"pathway","pval","padj","log2err","ES","NES","size","leadingEdge"
"GSE29618_PRE_VS_DAY7_POST_LAIV_FLU_VACCINE_BCELL_UP",1.83021721975369e-07,3.00805629896004e-07,0.690132458796796,0.456133484439577,2.00389204446683,161,"MAST4, ICE1, TBL1XR1, IPO5, DENND5A, NSUN6, ATP11B, MSX2, RAPGEF2, INPP5D, PARP11, CCZ1B, SP3, CCNT2, HECA, UPF1, GYPC, MOCOS, PRPF6, RPLP0, FAM89B, ZFAND6, BACH1, USP3, CPS1, DPEP2, KLF11, ARHGAP25, CAPZA2, NDUFB4, MED31, NAA60, RHOH, MAP1LC3B, TMSB10, TTC21B, GNS, COPS3, LGR5, TRIM33, SLC30A9, LGALSL, WDR45B, UQCR11, CAST, TNPO1, TFE3, RHOG, MICAL1, TRAF6, YES1, CRTC3, RBPJ, CCDC51, ADNP2, CLDN17, TERF1, NUP210, PYCARD, EPM2AIP1, RBM4, NOX3, RSL24D1, ATAD2B, PES1, TMEM51, WDR37, NOC3L, SLC15A3, MANF, PSMA4"
"GSE13485_PRE_VS_POST_YF17D_VACCINATION_PBMC_DN",1.83021721975369e-07,3.00805629896004e-07,0.690132458796796,0.456126357198739,2.00386073297206,161,"ACSL5, VRK2, CPPED1, IDE, SNTB1, IFNAR1, SMARCAL1, KMO, SLAMF7, RSAD2, KIF16B, CYSLTR1, TCF7L2, ALDH3A2, SRBD1, DDX60, RCAN1, BST2, PIK3AP1, BTN3A3, IPO8, FANCL, TMEM154, SPATS2L, KIAA1958, MTHFD1, IFI16, TRIM69, ZDHHC16, GOT2, MYD88, PDHA1, TRIM5, SAMHD1, IFI44, SNAPC3, IFIH1, SAMD4A, ELP3, IMMT, MX1, GBP1, PLXNC1, FIG4, MARCKS, GPBAR1, FAM13A, UFSP2, COA3, ACAD9, TAP1, IFI6, JPT2, RPE, IFIT2, GNPDA1, MBNL3, GLCE, COX10, MYOF, IRF9"
"GSE16385_UNTREATED_VS_12H_IFNG_TNF_TREATED_MACROPHAGE_UP",1.50336403668081e-06,2.07880654145177e-06,0.643551836150722,0.468851641621464,2.00363705337122,128,"PCDH9, GAP43, TYRP1, LMCD1, ADGRL4, DAAM2, ZNF804B, GATB, ITLN1, TMEM132C, BANK1, SLITRK1, PDZD2, PTGIS, CDH19, MYO5B, SLC28A3, GCNT4, SPAM1, AP4M1, CMAS, BIN1, TBX4, TNFRSF11A, LMO2, KHDC1, LRRC27, STUM, HTT, RAB35, GPX8, KIAA1549, MAPRE3, MC1R, UBXN11, CD1D, NTS, DDX41, ZC2HC1C, RHBDF2, MCF2L2, ZNF771, ZNF784, KIF22"
"GSE1925_CTRL_VS_3H_IFNG_STIM_IFNG_PRIMED_MACROPHAGE_UP",3.22088706453355e-07,5.03896952230542e-07,0.674962860011025,0.462587742474211,2.00338934278501,143,"ARL5A, PTAFR, GPI, GCA, EDEM1, AUH, KCNIP1, CHST11, RPL34, NEB, GSTP1, MAT2B, TMEM117, HEY1, TKT, ZMAT3, GTF3C3, SLC5A5, SH3BGRL, ATXN7, GRIN3A, MXD4, APOBEC4, KBTBD2, THOC7, PLCG2, PSTPIP2, PRDM14, ARPP19, IRAK3, WAS, NDUFA4, CDK14, CASP8, LPCAT1, ITM2B, BCOR, IFNAR2, SOX21, TBC1D2B, TRIM38, PTPMT1, ST6GALNAC2, HVCN1, MAOA, FIG4"
"GSE12507_PDC_CELL_LINE_VS_IMMATUE_T_CELL_LINE_DN",8.90715163082604e-06,1.11465761341105e-05,0.593325476396405,0.495703736994676,2.00335379184165,91,"GAP43, GOLPH3, ELOVL5, TMPRSS13, LIPI, CCDC112, RAB27B, OLIG3, TBC1D16, ABRA, CSMD3, KLHL29, TRIM29, MC2R, SHOX2, IL7, BTG1, ITGA6, LIPH, ITGA8, TRIM50, DPPA4, BCO1, ADCYAP1, NAA11, HAND2, RTKN, NBEA, TMEM45B, CRLF3"
"GSE25088_ROSIGLITAZONE_VS_IL4_AND_ROSIGLITAZONE_STIM_MACROPHAGE_DAY10_UP",1.49115046654679e-07,2.49772627685776e-07,0.690132458796796,0.450325916943306,2.00330225877653,174,"STXBP5, NLN, MANBA, ROCK1, MTMR1, GGACT, CDS1, MR1, ZNF608, ASPH, PAG1, TMEM242, UPP2, SOGA1, ADGRG3, SEC22B, RGP1, PTPRS, PRKAG2, C2CD5, CHD2, IGFBP3, PIK3IP1, RHOBTB2, FOXO3, MED31, PENK, TBCE, TRIOBP, EIF3D, WRN, ST8SIA4, PPP6R3, LGR5, SEC63, BET1, BCR, NFRKB, HIF1A, RNF14, GPN3, LAMTOR4, RIPOR1, HSPA4L, PHRF1, DCAF17, MBD5, SREBF1, TMEM181, SOCS7, ITPR3, B3GNT2, CHFR, MED17, SMIM15, RCOR3, ALG5, MTPN, ZNF251, C6orf62, PON2, UGGT1, PDCD4, LDHB, IPO9, MANF, BRD7, SLC9A9, PTGR2, TMEM86A, COX8A, SEC62, KLHL20, ZNF335, PRRX2, OSBPL7, STRADB, TRIM23, RAI1, GANAB, TMEM60, VAV2"
"GSE3982_EOSINOPHIL_VS_NKCELL_DN",4.89885218650562e-07,7.39493401486801e-07,0.659444398037935,0.458200573737275,2.00317162824685,156,"PRKX, MINPP1, AOAH, NELFA, SUCLG2, CD247, FOXD1, MTSS1, TRIM14, SMC2, JADE2, ENDOD1, ABLIM1, SEMA5A, OSBPL3, TTK, TXN2, PRR3, UNC5C, IFI16, LDB2, FRK, IFT46, DNAJC15, RERE, ZNF32, NSA2, SPOCK2, MTX1, NNMT, AMZ2, RNF220, JAK1, PCBP3, SMARCC1, CAST, ADGRG1, HOXB8, SIGIRR, RPF1, MSX1, BABAM2, LRRC8D, LMAN2L, DPYD, DLGAP5, PTK2B, STAT4, GCLM, TERF1, BLCAP, MAP3K14, CACNA2D3, RNF139, GADD45GIP1, WDR37, CBR3, MANF, PLAC8, NOS1AP, IFT140, PEMT, CYFIP1, ANKRD17, LTBP3, COLGALT2, MGST3, DNAJC16, CABYR, KLRB1, TRIT1, WDR7, EIF3E, PSMD6, PVRIG, SEMA4C, DNAJA3, EPS8L3, PALLD, C2CD2, VPS51, ZKSCAN8, MRPL3, EIF4B, TSPAN3, UPK3A, DFFA"
"GSE41867_DAY8_VS_DAY15_LCMV_ARMSTRONG_EFFECTOR_CD8_TCELL_UP",3.59772069620887e-06,4.71149996673674e-06,0.627256739718528,0.486942565135333,2.00309028193873,104,"GAP43, TEX38, ADGRB3, PHF21B, SOGA3, SORCS1, VWCE, NSUN6, LZTS1, SCUBE2, LGI2, DKK2, RNF180, SMYD3, CD247, BLM, KLF14, THEMIS, KCNA2, ADAM18, ALG10, GLT1D1, COL26A1, PRR15, PCDHB7, PARD3, PODN, TTC21B, SMAGP, APBB1, CEP152"
"GSE2770_IL12_AND_TGFB_ACT_VS_ACT_CD4_TCELL_6H_UP",3.11336288281767e-07,4.88582194976832e-07,0.674962860011025,0.455887436908914,2.00294715518762,163,"IFNA8, MCTP1, BBS9, TMSB4Y, AOAH, APBA2, CDH12, INPP5D, KLKB1, SMYD3, ACP6, DYNC2H1, ZFP36L2, EVL, OXA1L, ZNF506, COL6A3, SELENOP, CD44, DTNB, HTR1F, BTN3A3, CXCR4, AMPD3, TMEM14A, PTPRS, PRCP, DEPTOR, PIK3IP1, TPP1, ATRNL1, MMRN1, PLCG2, DPEP2, DHRS3, ADAM30, SPTBN1, LBH, CYTH4, FOXO3, TBC1D8, LEPROTL1, CACNA2D2, VASH1, GSE1, PRMT8, SPOCK2, RAB38, KCNE4, MAN1C1, SIRT4, GALNT3, TNFAIP3, GNG7, ABHD4, SIGIRR, GRAMD1C, KCTD7, CTDSP2, SFXN3, ZNF589, NBEA, SLC1A4, RAMP1, GALNT11, ZNF671, TRAF3IP3, UST, TRAM2, RGS10, MXD3, FGD6, NDE1, CYP2R1, NMT2, PRRC2B, CDKN1B, PECR, KNL1, RIN3, IFT140, KDELR3, SOX12"
"GSE11057_EFF_MEM_VS_CENT_MEM_CD4_TCELL_UP",1.75957393553921e-07,2.89946686194115e-07,0.690132458796796,0.457024781816807,2.00283009972299,164,"ATP1B1, ELOVL6, GPR65, B3GALT2, CDC42EP3, TPBG, CTNNA1, MAN1A1, SAMSN1, MTFR1, CCZ1, TYW5, ATP2B4, RGS18, PPP2R2B, CYP27B1, XPR1, FSD1L, MLF1, MNAT1, THEMIS, CTSC, LGALS3, RASGEF1A, ABCB1, PRCP, PERP, CDC42EP1, ADRB2, CCR9, ZNF568, EOMES, GALNT4, ONECUT1, PHLDA1, FAR2, PRR5, KATNAL1, MYBL1, FAM104A, GFI1, CHSY1, SLC44A3, RHEBL1, HIC1, WWTR1, CD58, TMEM185B, DIAPH1, ACTN4, ZNF438, RAB11FIP5, MICAL2, TMEM163, CAST"
"GSE2770_UNTREATED_VS_TGFB_AND_IL4_TREATED_ACT_CD4_TCELL_4H_UP",6.3844352813477e-08,1.16397756099912e-07,0.704975715167238,0.454687492301877,2.00278040682298,168,"MAP4K3, ETV6, IFNAR1, DNM3, TAX1BP1, RAPGEF6, CD84, NDFIP1, SLAMF6, RECK, ANKRD44, RSAD2, SLC6A13, HECA, USP12, PDLIM5, AVPI1, IPCEF1, SLC4A10, KLF7, TENM4, BCL2A1, CYTH1, CD36, KLF13, CD47, ATRNL1, MED13, ZNF703, SUSD1, PXN, ACAA1, ACAP2, ARID4B, LY86, MAP1LC3B, NSA2, BAZ2B, BAZ2A, DNAJC5, IER2, PAXBP1, SETD4, SEC63, ARHGEF10, DYRK2, MPDU1, NCF4, KLHL15, IRF2BP2, WBP1L, TMEM167B, FLAD1, TNRC6B, RIPOR1, SRI"
"GSE2405_HEAT_KILLED_LYSATE_VS_LIVE_A_PHAGOCYTOPHILUM_STIM_NEUTROPHIL_9H_UP",7.68965439881822e-08,1.37475950337702e-07,0.704975715167238,0.455457043302701,2.00268171377631,167,"TUBA1B, SGO1, RAG1, RAG2, RPA3, RPS27L, TCF4, BUB1B, BANK1, FKBP5, MR1, NIM1K, SYTL3, ARPP21, CERK, ALDH7A1, KRT18, HEY1, KPNA2, LIG4, IL7, ZNF704, CXCR4, TENM4, GMPR, SH2D1A, CENPF, DEPDC1B, ANKRD50, MED13, DHRS3, HMGB2, KIF2C, DNTT, DMRT2, HS6ST1, CD8A, RMND5A, WNT4, DNAJC6, GFI1, HLA-DRB1, TUBE1, CD83, PRC1, CLK3, SSBP2, LY75, ADGRG1, MIER1, CENPE, ISG20, NCK2, CDK2AP1"
"GSE19888_ADENOSINE_A3R_ACT_VS_TCELL_MEMBRANES_ACT_IN_MAST_CELL_DN",1.67896319673516e-07,2.78199978237202e-07,0.690132458796796,0.461140327443314,2.002645647372,152,"WDR11, ROBO2, CBLN2, SNTB1, SMAD4, GGACT, KDM4C, CBLB, UFM1, NPEPPS, ALG10B, FYN, RFFL, NELFA, LCTL, DNAJC11, ZMYM2, AK4, ZNF620, RNF185, EIF3A, SLC22A4, DENND4A, ATG14, POU3F3, DSTYK, SERPINB1, MRPS30, SDK1, DNMT3A, SF3B1, RMND5A, INTS6, IER2, OSBPL8, RPL39, FOS, TMEM185B, RNF220, ZNF395, ABCG1, QTRT2, RIF1, NUDCD3, USP36, PRDM11, AHCTF1, RBL1, DHX36, TLNRD1, PDK1, CHRNE, PTK2B, ZNF717, AP2A1, NUMB, GFOD1"
"GSE3982_BASOPHIL_VS_TH2_DN",1.75957393553921e-07,2.89946686194115e-07,0.690132458796796,0.456947166144988,2.00248996279845,164,"MAGI1, ELOVL6, CBS, RPA3, INPP4B, SERBP1, SNRPE, FASLG, SLAMF1, GLRX3, MRPL39, PFDN4, CHMP6, MCCC2, ILF3, ENDOD1, GGH, BLM, MOSPD1, USP13, DPP4, CPN2, SH2D1A, TIAM1, MTHFD1, PROM1, PHLDA1, EIF4E, CHSY1, EEF2, FOCAD, CXCR6, TOP3A, DIXDC1, RRM1, RAP1GDS1, HIBCH, PPIF, AHI1, PSD4, SNUPN, EIF4A1, VBP1, RSRC1, TTF1, LRRC8D, MRPL11, SLC41A3, SPATS2, ATP10A, TMEM223, NDUFA8, HACD3, PTPN11, DOHH, PSMC4, MSH2, RPS19, ADRM1, MRPL57, TEX10, TTF2, SPAG5, OGFOD3, RPUSD2, RRP7A, PLA2G4A, HSPD1, DCPS, QDPR, RIC8B, TUSC2, BCS1L, LSM6, SYTL2, HYOU1, TMEM8B, PRSS50"
"GSE17721_CPG_VS_GARDIQUIMOD_1H_BMDC_DN",1.34757805273257e-07,2.28134709060734e-07,0.690132458796796,0.450637237820683,2.00165785463491,176,"RNF187, ACSL5, SEL1L, TGFBR2, ZDHHC7, PEX2, LARP1, SLAMF6, MBNL1, GNPTAB, MAP4, ZFP36L2, TMEM14C, TRIM27, TMEM183A, NUFIP1, SEC22B, IPO8, PNPO, SHH, SLC30A5, KLF4, PYROXD1, SELENOT, SDHA, PHAX, PCNP, ZNF746, PROS1, RHOH, DNAJC15, TMEM268, DOK2, CTDP1, ZDHHC4, LMAN2, TRAM1, SMC4, MTX1, NUDT4, BDH1, FLT1, ANPEP, CCDC91, UBE4A, SEC61A2, BET1, TYW1, STK26, SMYD5, HASPIN, TRAF6, ORMDL2, DGKZ, SPTLC1, RPS6KA1, SF3B3, OPN3, PRMT5, METAP2"
"GSE1460_DP_THYMOCYTE_VS_NAIVE_CD4_TCELL_CORD_BLOOD_UP",2.69197895907561e-07,4.28284732761339e-07,0.674962860011025,0.452298999830459,2.00155161514965,169,"PLK4, PDCD6IP, PIK3C3, NCAPG2, NRDC, MTMR1, CLDN1, CD38, SNRPE, ZNF638, EDRF1, SOX4, RFC1, EDEM1, CDV3, PELO, ENSA, SMC2, ARFGAP2, GGH, MPHOSPH9, SH2D1A, GRAMD4, KIF2C, ZEB1, UBE2E3, GFI1, DNAJC15, FOCAD, KIF14, PAXBP1, PSIP1, UCP2, IFT81, NUP155, C2CD2L, TXNRD1, CXADR, DAD1, GPR19, KCNK5, DDX46, SEC61A2, RBBP4, CENPE, PLPP3, MPC2, SLC25A14, HNRNPA2B1, KCNJ2, OIP5, TIMP2, RBBP7, KIF22, SPDL1, DHTKD1, MDM4, TSPOAP1, HDGF, TUBB4B, AVEN, PTEN, PSMA6, SLC11A2, DLAT, TEX10, SMARCA4, GNG5, SLC35E3, FEN1, GNL2, HNRNPA0, NAPG"
"GSE5542_IFNG_VS_IFNA_TREATED_EPITHELIAL_CELLS_24H_UP",2.69197895907561e-07,4.28284732761339e-07,0.674962860011025,0.452252398993738,2.00134539320346,169,"RFC3, ELOVL6, DDIAS, MTCP1, STX18, GMDS, CSTF3, HNRNPA3, ILF3, SLC35A3, KCMF1, SELENOP, MYEF2, SH3BGRL2, PMS2, CDC7, OSBPL3, SH3BGRL, HMGN5, GPATCH2, CMAS, CXXC1, PTK2, LSM14A, ARHGAP25, MIS12, PRR5, PHF6, IDH2, ING2, TRIP12, CORO1C, LGR5, MCPH1, SLC25A13, GCFC2, CDR2, NUDT4, CEP152, REEP4, BUB3, SCLT1, RHOG, TBC1D31, NANS, GADD45A, WDR35, LRRC8D, PTPN4, NKAP, UCHL5, RCC1, ACTR1B, NIPA2, FYTTD1, AGPAT3, SSX2IP, CTH, NDE1, OXCT1, USP1, ARPC5L, AGFG1, VDAC1, USP2, UBAC2, SUCO, DSCAML1, MRE11, BBS10, TRAIP, LAP3, SLC16A1, COX8A, PADI2, PSMD4, STAC2, LPXN, COQ7, CNOT6, LXN, CIT, RAF1, STRAP, LDHA, POP4, ASB8, SMDT1"
"GSE29618_PRE_VS_DAY7_FLU_VACCINE_PDC_DN",1.2792122697998e-07,2.18068004443226e-07,0.690132458796796,0.448387730062283,2.00111193414991,180,"KPNB1, RAB28, TRPS1, WBP4, KLF12, KLF6, KMO, BPTF, SIDT1, TAOK3, HNRNPD, SLC38A2, PHF21A, SP4, MDFIC, MYEF2, GNAQ, SEC22B, EIF3A, PIP4K2A, CNTRL, GNAS, BCL11A, ADRB2, ZMYND8, SELENOT, ATRX, GPHN, FAR2, PPP1R12A, RPL7, MAT2A, WASHC4, FXYD5, SMG7, TMEM185B, ZFR, HSPH1, ATG12, RPL26L1, TRIM38, UBE4A, KMT5B, PLXNC1, TMCO6, MAP3K7, PSMG1, RIOX2, TNPO2, TTF1, EMC2, LRRC8D, RBM15B, OPN3, LTN1, CRLF3, TAF12, BMP2K, GALNT1, RBBP6, HEBP2, JPT2, TRPV2, DDX27, MEF2A, MBNL2, PHKB, ZC3H14, OXCT1, DERA, SRRD, PTPN22, MALT1, DCK"
"GSE2585_CTEC_VS_MTEC_THYMUS_UP",1.24826968130012e-07,2.1346000753723e-07,0.690132458796796,0.461445067984861,2.0010871888701,153,"RAB20, LMCD1, FEZ2, PGRMC2, DPCD, TSPAN18, DACH1, MAF, AOAH, TAOK3, DKK2, RAB24, METRNL, DCBLD2, BHLHE40, ZFP36L1, GJA1, AVPI1, AK4, SNAPC5, SMAD3, ITGA6, SYPL1, ZMIZ1, DNAH2, RGP1, PRKCA, NUAK1, FOLR1, PRRT3, NRIP1, DHRS3, PI4K2B, KMT2C, ARPP19, FRK, ARRDC2, HIC1, SERINC1, DNAH6, SLC30A9, RPL31, IFNAR2, HK2, ERGIC1, GPAT3, COMT, SAA1, CD14, DDX41, MEF2D, ATP7A, SNX1"
"GSE15930_NAIVE_VS_24H_IN_VITRO_STIM_IL12_CD8_TCELL_DN",1.15475777913536e-07,1.98271207033667e-07,0.704975715167238,0.449023295964143,2.00102021220698,178,"PLK4, RPA3, NOCT, SOD2, MRPL17, MTHFD2, SERPINB9, PDS5B, RPN1, PRIM2, CDK1, GZMB, CD200, DHCR7, PSMD12, IRF4, PTGER4, GADD45G, RHOT1, LGALS3, DDX1, IRF8, XPOT, XCL1, NDUFS5, ZDHHC16, PDIA4, RFC2, NCBP2, RFC5, RRM1, IFT27, CYB5B, POLR3K, RPL7L1, PSPH, PDAP1, POLR1A, GALK1, HK2, POMP, CTPS1, MRPS10, COMT, HASPIN, AIMP2, RIOX2, RRP1B, NDUFAF4, RBPJ, LMNB1, PLP2, ERG28, ELOF1, RNH1, RCC1, MAD2L1, ACAD9, TAMM41, MKI67, GCLM, MTMR9, SAAL1, JAGN1"
"GSE27896_HDAC6_KO_VS_WT_TREG_DN",7.76836381448475e-07,1.12994382756142e-06,0.659444398037935,0.46210924399266,2.00098920380553,141,"RFC3, ARL6, SH3BP5, FSHR, HMGCS1, KMO, CCDC141, SLC22A16, CCT8, RFC1, NUP107, ATP6V1G3, GATA3, DCAF12L1, TRAF1, PTGER4, EXTL2, CLNS1A, PSMD14, GNAQ, ARL6IP5, TNFSF10, HERC3, TRIM13, NPL, LMO2, UTP3, CHSY1, RNF182, CAMK2D, RIOK2, CCR4, ITM2A, ARSA, PWP1, CYB5B, COMMD10, TTC30B, MX1, SELENOF, NPY, HDAC5, KCTD7, TLCD2, WDR35, INSIG1, MPC1, IVD, SPATS2, ARAP3, RPL9, B3GNT2, TMEM67, HSD17B7, PNO1, TM7SF3, FDFT1, EPCAM, DAP, MALT1, SESN3"
"GSE15930_NAIVE_VS_24H_IN_VITRO_STIM_INFAB_CD8_TCELL_UP",7.99418540659569e-08,1.42168682967228e-07,0.704975715167238,0.455055490452811,2.00091605319116,167,"MAP4K3, APP, MAPK8IP3, KRT7, IKZF2, ST3GAL1, SOX4, RECK, GREM2, F3, CLIP2, RPS6KA2, AKIRIN1, PLEKHA5, RGS3, KRT1, PRDM5, BCL6, SIT1, MCOLN2, ADGRG3, FOXK1, CXCR4, WNT11, USP3, CNTRL, CELA2A, RAB17, B4GALT1, ADRB2, TRIM13, UBE2E3, MAP1LC3A, BRWD3, AKAP7, HGF, SEC11C, SPINK4, APOBEC1, SLFN12, DIAPH1, SIAH1, ABCG1, NRTN, FRMD8, STAT5A, RPL12, MX1, TCN2, NEDD4L, CD1D, GBF1, FGD3, RFX2, TIMP2, JARID2, PHRF1, DNAJB4, ADGRL1, CA2, MAP7, TRAF2, SPATA6, ACTR1B"
"GSE17974_0.5H_VS_72H_IL4_AND_ANTI_IL12_ACT_CD4_TCELL_DN",7.99418540659569e-08,1.42168682967228e-07,0.704975715167238,0.455020396877449,2.00076174388212,167,"STARD4, RPA3, MRPL35, DIAPH3, RLN2, TRIQK, KDM5B, CD109, NUP107, PTGIS, ALCAM, CCNB1IP1, CSRP2, TUBB, COA6, RAD51D, RMI2, TXN2, QPRT, FXR1, BCAT1, ATP23, EYA3, CAMK2D, UHRF1, CYB5B, CD58, BDH1, METTL9, KCNK5, NCAPH, ERI1, SNUPN, PNPLA3, HEXIM2, HMGA1, AHRR, ZSCAN22, SENP8, BABAM2, ZNF589, INPP1, NDUFAF1, ADK, TADA3, ACTG1, HNRNPC, STIP1, STMN1, STXBP1, B3GNT2, RNGTT, ACADVL, GNPDA1, MRPL12, PSMA5, PAM, GLO1, FUCA2, EHHADH, CDKL3, NPC1, EXOC3, CYP51A1, GLE1, STN1, ETHE1, GEMIN6, PRKAG1, EMC9, TRAIP, MSH6, CACNB3, CNOT1, TMEM187, ADIPOR2, PFKM, GLS2, LSM2, PAAF1, ATP6V1F, HPDL, SLC39A8, LDHA"
"QI_PBMC_ZOSTAVAX_AGE_50_75YO_CORRELATED_WITH_28D_PEAK_T_CELL_RESPONSE_14DY_NEGATIVE",0.000209160428826573,0.000230521880705862,0.518848077743792,0.609333558534577,2.00066802513484,34,"RFC3, TDP1, ZWINT, RPA3, CDK1, PTTG1, SMC2, SMC3, RFC2, CHEK1, RAD21, GINS2, ATR, FANCD2, MAD2L1, MSH2, CENPS, CDKN1B, CENPM, SUV39H2, MSH6, PRIM1"
"GSE3920_IFNA_VS_IFNB_TREATED_ENDOTHELIAL_CELL_UP",1.11003603494752e-06,1.57221523855175e-06,0.643551836150722,0.463607420157168,2.00049028900682,139,"ELOVL6, SYNE2, DGKG, RND3, PDE6D, KLHL6, NIN, NXPE3, NEBL, HPS3, EMB, ST6GALNAC3, NEB, ADPRH, PNPLA7, AVPI1, TRAT1, SH3BGRL2, CPNE3, NCALD, ADD3, BTG1, DPP4, PRKACB, RAB4A, QPRT, UROD, CPM, PRKCB, CUX1, ACOT11, RHEBL1, ASCC3, PNMA1, RASA3, UPP1, INF2, TARS2, IL1R1, MACF1, IGF1R, CD163L1, DARS2"
"GSE44649_WT_VS_MIR155_KO_ACTIVATED_CD8_TCELL_UP",1.97011639155287e-07,3.21921080475391e-07,0.690132458796796,0.45066672866915,2.00040266399852,171,"CASP4, NT5C3A, BBX, CDC42EP3, PPP2R2D, KTN1, SSH1, SAMSN1, SERPINB9, CHD7, TMTC2, EDEM1, SLAMF1, RSAD2, RNF114, METRNL, GYPC, DDX60, ADPRH, SLFN5, IRF4, ETV3, PTGER4, PTPN2, RGS1, EGF, NIPAL1, PRDM1, IRGM, XPO6, LAG3, ST7, ZBTB10, IRF1, N4BP1, TRIOBP, SLTM, FZD5, MED15, IFRD1, CAPN10, PHLPP1, FAS, CD83, TPST1, BCL2L11, JAK1, POGLUT1, PRDM4, IKZF4, RFTN1, FBXL18, STOML1, FAM114A1, CD40, DPP3, ISCU, REL, PRMT2, KMT2A, TAP1, NFIL3"
"GSE1432_6H_VS_24H_IFNG_MICROGLIA_DN",3.2947182866432e-07,5.14495417175318e-07,0.674962860011025,0.45529819819728,2.0003583275393,163,"HERC1, SEL1L, ARHGEF3, MAGEF1, CD38, CETN3, RSU1, UCK2, CEP57, SRBD1, VPS13C, SNAPC5, CLNS1A, RHOT1, DYNC2LI1, VPS41, BTN3A3, MDM1, ZMAT3, GOLGA1, NDUFB5, CCR9, MTHFD1, SMARCA2, SP140, UBR2, CLCN3, FAM172A, ATM, HLA-DRB1, AKAP7, LY86, GNS, APOL1, ANKMY2, LY75, MYDGF, ARHGEF10, ANGEL1, FKBP3, TYW1, REST, RRP1B, ERAP2, THAP11, LRRC8D, KCNMA1, MRPS28, HLA-F, UCHL5, AASDHPPT, MLEC, ITFG1, CKLF, OGG1, SCPEP1, PFKP, BTN3A1, DERA, SMARCD3, MRPL57, PTPN22, OGFOD3, MVP, LDHB, HMBS, VPS45, NIPSNAP1, NFX1, COCH, PCM1, CDK2AP2, PDIA3, ZNF674, PPA2, METTL5, HSPA14, ACP2"
"GSE37563_WT_VS_CTLA4_KO_CD4_TCELL_D4_POST_IMMUNIZATION_UP",1.1375377089108e-06,1.6089211543769e-06,0.643551836150722,0.467664770602878,1.99989051974351,135,"WDR11, PKIA, RAPGEF6, MLLT3, PLD1, KLHL6, ARHGAP15, PBX1, MEI1, NXPE3, CDH19, DKK2, NFXL1, NEK9, ARPP21, VPS13C, PNPLA7, PPM1K, ABCD2, PCMTD1, ACTN1, SLC12A6, EPC1, PATJ, SERINC5, SMURF1, CTSO, IRF1, IFI16, TMTC4, CLEC18A, ATM, DGKD, CDK20, CLINT1, ZDHHC17, PPP6R3, OSBPL8, TOM1L2, LPCAT1, PRKD2, MIER1, RANBP6, RIF1, RASA3"
"GSE3982_NKCELL_VS_TH2_DN",2.78221196719262e-07,4.41670707280156e-07,0.674962860011025,0.451918975093003,1.99986989768545,169,"TDP1, NFE2L3, INPP4B, NCAPG2, LRRN3, E2F3, SNRPE, PGAP1, AKAP12, TNS3, LRFN4, UBE2N, SLAMF1, DUSP4, TSN, PTTG1, CD200, SMC2, FRMD4B, RAB33A, CLNS1A, PIP5K1B, IRGQ, LRRC8B, FILIP1L, GRAMD1B, MIS18BP1, PRR3, KIF18A, KIF2C, EHD4, COA7, SCD, CENPI, TSPAN13, GINS4, SRSF1, CXCR6, INTS6, RRM1, SLCO4A1, COPS3, GUF1, RPL26L1, CD40LG, GINS2, BUB3, TBC1D4, HK2, SSBP1, POMP, GLUD1, ICOS, POLA2, RAD54L, TSFM, MSH2, PNO1, HIVEP3, NMD3, EMSY, DAP3, RETREG1, FDFT1, JADE3, PRPS2, SFXN1, KIF11, RPUSD2, LDHB, VDAC2, PLA2G4A, MANF, CDK7"
"GSE10147_IL3_VS_IL3_AND_HIVP17_STIM_PDC_UP",5.56003915843375e-07,8.30403963827325e-07,0.659444398037935,0.460363017087593,1.99979809395747,151,"TDP1, AGO1, B3GALT2, OTULIN, TTBK2, B3GALT1, CBLB, USP32, MTMR2, GCH1, UPF1, VPS13C, IFT74, SORL1, ALPK1, PRDM9, BLM, RASGRF2, PCMTD1, CD3E, PATJ, KCNA2, ATRNL1, CXXC1, SETD1B, SIK3, USP33, NNT, IDS, SUPT20H, NAPB, IRAK1BP1, WDR73, COG3, IFT81, RTN4, ATG12, BCOR, R3HDM1, RNF157, NUDCD3, TNFAIP8L1, MPP7, FAM76A, GTF3C2, WDR35, CSK, TPCN1, RAMP1, UBE3C, ACBD4, VPS8, MLXIP, AKIRIN2, YPEL5, ERAL1"
