"pathway","pval","padj","log2err","ES","NES","size","leadingEdge"
"GSE40666_WT_VS_STAT4_KO_CD8_TCELL_WITH_IFNA_STIM_90MIN_DN",0.00285811286035891,0.0055828030138878,0.431707695803346,0.382680855671031,1.53331686511091,159,"UBE2E2, FRRS1, DGCR2, NTRK3, TLE4, RGCC, ARHGAP18, STK26, MYB, FAM3C, HIVEP3, SLC17A5, SH3BGRL2, PEX5, SEPTIN11, SSBP3, FARP1, ENDOD1, DTNBP1, CD38, IKZF3, PRKCH, CTSA, PFDN1, IL18R1, SLC29A1, CRTAP, ACOT11, FGD5, MGLL, LCLAT1, CDKN2A, UBE2V1, IPO7, MSRA, BOLA3, RASSF5, SLC3A2, PTPRJ"
"GSE23321_CD8_STEM_CELL_MEMORY_VS_NAIVE_CD8_TCELL_DN",0.00249918235856164,0.00502117471484032,0.431707695803346,0.37911310765129,1.53300845536317,171,"PHKB, FBXL17, EPB41, CCSER2, ATAD2, LRIG2, BCAS3, RPS6KA5, SSH2, TAOK1, ITGA4, MAN1A2, RNF187, FAM8A1, MON1B, MGAT4A, TNRC6B, CGGBP1, ABR, RABGAP1L, EDEM2, SP4, DYNC1LI2, SNRPN, TMEM154, DGLUCY, TPK1, TBC1D22A, BTN3A1, SYTL1, PCNT, RCOR3, ECT2, RNASEL, MCUB, ANGEL2, THEMIS2, PDE3B, MFSD1, JADE2, PASK, SNX18, NF1, FCSK, ZNF217, OSTF1, CABIN1, TET1, PGPEP1, XRN1, NMT2, LAIR1, AP1G2, UBAC1, TRAPPC12, BTN3A3, GMPR2, CEP192, ASXL2"
"GSE15930_NAIVE_VS_72H_IN_VITRO_STIM_CD8_TCELL_UP",0.00250634625893445,0.00502360693150637,0.431707695803346,0.387439853128077,1.53148835113215,142,"NEDD4L, SEC11C, AKAP7, PRDM5, ACVR2A, SIAH1, GREM2, ASGR2, ALOX12, BSDC1, MEOX2, GALNT10, HAO2, RASGRF2, CCKBR, COL6A2, RPS6KA2, ST7, N4BP1, CCR9, RPL37A, STK40, NQO1, DENND2B, RAE1, NFIX, MYOM2, CSF2, CYB5R1, KITLG, ADGRL1, LTBP1"
"GSE41867_NAIVE_VS_DAY30_LCMV_CLONE13_EXHAUSTED_CD8_TCELL_UP",0.00273697352071641,0.00540410412310363,0.431707695803346,0.388282236861503,1.52909287130826,138,"ABCC2, NEDD4L, SPATA6, RBBP6, ARAP2, TTN, GRHL1, SIPA1L1, OTUD4, SLC1A3, MAP4K4, CLEC2D, FBXO40, PTK2B, WTAP, RNF19A, CXCL9, MCTP1, HELZ2, DGKH, EHD1, AMPD3, UST, IL18R1, ARHGAP27, SORBS1, MEST, PSD3, DNAI3, BLVRA, OASL, P2RX7, MYO1A, MX2, ABTB2, MAP3K8, IFI35, EPSTI1, ISX, PI4K2B, SPAG1, PTPRF, SLC1A2, P2RX4, XRN1, EGFL7, SLAMF1, EHD4, TNIP2, SKIL, BIRC2, CPNE8, DMRT2, CDC14C, TRIL, TP53INP2, PRX, PPP1R15A"
"GSE13493_DP_VS_CD4INTCD8POS_THYMOCYTE_UP",0.00218965090029892,0.00452682830061798,0.431707695803346,0.38154388183467,1.52889490493589,161,"SLC25A12, USP32, CERK, KRBA1, FAM8A1, DENND4C, ZNF770, PSAP, SLC24A2, PPP6R3, LDHB, ADGRL3, CLEC4E, EPS15, TIAM1, ZNF750, EMSY, LAMC1, MALAT1, SERTAD2, PTPN14, ZNF592, LZIC, LZTFL1, ALDH7A1, MAST3, KCTD2, FBXW7, DCTN1, UBE2H, APOC1, TNFSF9, AP1M1, STEEP1, ATG4D, ZNF287, RNPEPL1, CORO7, FGF2, ATP11A, CCNG2, ZBTB18, LRRC28, IFT140, TRIM56, AP3M2, RGMA, FCSK, ANXA10, ZBTB20, ACADS, ZNF335, TRAT1, FBXW5"
"GSE45365_WT_VS_IFNAR_KO_CD8A_DC_DN",0.00637331058696636,0.0106050658102937,0.407017918923954,0.385528010198487,1.52876179282308,144,"CASP3, TJP1, PARP11, SRP54, ARAP2, ARID5A, GTF2B, SLC39A8, OTUD4, PRKAG2, SLC1A3, KLHL23, BST2, LSR, RBM4, STAT3, RNF19A, RAB29, ECE1, ITGA9, EHD1, WAPL, PTGER4, ITPKC, PDE4B, ST8SIA4, SPRED2, MARK3, PCNX1, CSNK1G1, C5orf15"
"GOLDRATH_NAIVE_VS_EFF_CD8_TCELL_UP",0.00314631944902742,0.00602033838640432,0.431707695803346,0.381399186849949,1.52818150390919,159,"NEDD4L, WDR75, UBE3A, ITPR2, ACP6, LEF1, IL6ST, MAP7, RHOH, PRKCB, NSMCE1, RERE, TBCE, SLC44A1, REV3L, COX7A2L, ITGAE, CRY1, ST6GAL1, UBR4, AMPD3, XPC, KLF2, BBS9, SELL, XPO6, INPP5B, BPHL, SPRED2, NFIX, IDH2, GALNT11, DDX47, BCL6, ELOVL6, STK10, LYSMD2, WDR43, GNL3, TERF2, DAXX, BAZ2A, CNGA1, P2RX4, RGS10, MFNG, IPO4, ANAPC5, UTP20, MCCC1, VPS16, LTB, FAAP20, WDR74, ZMYM4, CDIPT, RAD52, EVL, HEXA"
"GSE40666_UNTREATED_VS_IFNA_STIM_EFFECTOR_CD8_TCELL_90MIN_UP",0.00422500014122605,0.00763697812032399,0.407017918923954,0.381884251948883,1.52808941349757,160,"TRERF1, NEDD4L, MAGI3, PPM1L, GSTK1, TRANK1, CAB39, SLC35D2, SATB2, ARHGAP44, CAPG, HK1, MARCKS, RORA, CD44, ITPRIPL2, MAST4, BIN1, DEPDC5, ECE1, MYO1D, ATP1A1, SFXN1, EHD1, CTSA, PREX1, BCAS1, RASA3, NYAP2, ARHGAP31, WSCD2, BCAT1, S100A11, TNFRSF13B, CARM1, CPED1, WDR1, AP2S1, SLC7A5, CORO7, ITGAM"
"GSE15324_ELF4_KO_VS_WT_NAIVE_CD8_TCELL_UP",0.0031144429176916,0.00596385192597298,0.431707695803346,0.382877787427638,1.52692590133577,152,"TAF15, DAPK2, MMUT, COL5A2, GRHL1, RPS6KA5, CRACDL, NINL, ARSB, IGF1, TSPAN5, MSLN, TTL, SRSF12, CNRIP1, C1orf21, PATL2, SRGAP3, RPS6KA2, IQCC, ALG2, MT3, POU1F1, PLCZ1, LZIC, ALDH7A1, DIP2C, GPR83, GSAP, SPOCK2, MACROD2, GKAP1, TFPI, C14orf28, CCDC61, KIF5C, IKZF4, CCNB2, BIRC5, RARG, UBE2C, IMMP2L, TET1, PCBP3, DCLK1, CSNK1E, SLC22A17"
"GSE2585_AIRE_KO_VS_WT_CD80_LOW_MTEC_DN",0.00406899497749531,0.00738663376516987,0.407017918923954,0.384547514034696,1.52633045460727,146,"OXCT1, RARB, COL14A1, MYH10, RAP1GAP2, STX7, GALC, AP1B1, IDI1, PRKCB, PEX14, SEMA4D, SULF2, YEATS4, THAP4, MAN1C1, DTNBP1, ARHGAP25, ATP1A1, CD300LB, UBE2O, HHAT, ST8SIA4, DNAH6, TBXAS1, GPR83, IDH2, GPNMB, LAMTOR1, MANF, LMO7, DCAKD, RHOBTB2, UBE2Q1, EPAS1, INHBB, OASL, PISD, ABCB1, NMT1, GABARAPL1, KIAA0513, FAM117A"
"GSE17301_IFNA2_VS_IFNA2_AND_ACD3_ACD28_STIM_CD8_TCELL_UP",0.0024959741655468,0.00501671980951308,0.431707695803346,0.376301842614209,1.5258397614178,175,"TRIM32, SLC18A2, AP1AR, PCCA, TTN, CCDC88C, ROBO1, OTUD4, ARHGAP12, SPINK2, AVL9, RPS6KA1, MGAT4A, STAT4, IFIT1, SGMS1, PLCL2, EDEM2, SEPTIN11, WIPF1, XPC, CD55, CASP4, PITPNC1, RIPOR2, FBXL5, PAPOLG, CYTH1, LRBA, BTN3A1, CPD, SMAD7, MAST3, NELL2, HIVEP1, CUL2, RALGAPA1, FYCO1, CLIP1, SERINC5, ZCCHC2, ENTR1, FUT8, P4HTM, PDE3B, GAPVD1, TPST2, QRSL1, ENPP2, GPRASP1"
"GSE15324_NAIVE_VS_ACTIVATED_ELF4_KO_CD8_TCELL_DN",0.00343452655473032,0.00645591066881831,0.431707695803346,0.380502761059542,1.52458972563656,159,"NAA35, PTGER3, EXOC4, GRHL1, CEP162, AP3B1, SAE1, MTFR1, QSOX2, TMEM40, EXO1, SEPHS2, TEX10, METRNL, HACE1, FBLN5, DEPDC5, MCTP1, WAPL, TRAF4, ALOX5, GNG2, DGLUCY, PDCD1LG2, HHAT, UBE2K, SLC6A9, RPGR, GPNMB, LCLAT1, C6orf141, TNFSF9, GKAP1, EIF2B5, CFAP299, KRTCAP2, TFAP2E, MRPS31, ABTB2, WDR43, HIBCH, PRDM2, SNX18, THG1L, TXN2, ASCC2, TCERG1, MANSC1, TNFSF14, ANAPC10, NAA16, PAPLN, PREPL, CSNK1G3, CYB561, FARP2, REEP5, NAT9, DNAJB4, ALPK2, OTUB2"
"GSE22601_CD4_SINGLE_POSITIVE_VS_CD8_SINGLE_POSITIVE_THYMOCYTE_DN",0.00238109395888307,0.00486078752033316,0.431707695803346,0.378438747525326,1.52300014428597,168,"SLAMF6, SLC9A9, YWHAZ, CALCRL, EVI2B, MYO6, SAMHD1, SCML4, RPS6KA1, RBM33, METRNL, LMBRD1, ATF7IP, RC3H1, UBAC2, SLC25A33, SENP7, TAB2, RBX1, ANKIB1, HELZ2, TWF2, ZFC3H1, LBH, MTLN, AKAP8, VPS54, PAPOLG, SMAD7, SELL, UBE2H, RSRC2, SEPTIN9, RHOBTB2, EIF2AK1, CISD1, HSD17B4, RAB5IF, GMFG, OSTM1, PTPRE, TAF8, PRR14, SEC63, RBFA, WDR43, ITGA6, SLC36A1, PHLPP1, BAZ2A, NARF, FAM53A, UTP25, CXXC1, STIM2, MFNG, PATZ1, BBLN, LAMTOR3, JAK3, SLA"
"GSE12392_IFNAR_KO_VS_IFNB_KO_CD8_NEG_SPLEEN_DC_UP",0.00211237311075915,0.00439397907139423,0.431707695803346,0.378188267559637,1.52137071034378,167,"ARL5B, DNAI1, NFE2L2, ETV3, RGCC, RIF1, BIRC3, RGS1, CYP1B1, CYTIP, CDK17, CHMP1B, DNAJB9, EHD1, FCHSD2, SERTAD2, PTGER4, IVNS1ABP, CTTNBP2NL, RPRM, GAS2L3, CYTH1, SLC38A2, RAPH1, ZNF267, ZC3H12C, KAT6A, TANK, ERAP1, HIVEP1, GFPT1, RSRC2, SGK1, LGALS3, CDC42EP3, KPNA4, GPR35, CNOT8, CORO1C, EIF5A, CLN8, BAG3, CCNG2, CH25H, FRMD8, F3, SNX16, EIF1, SAV1, P2RX4, LINC01128, SNX5, MFSD14A, CHST11, NPPC, ZNF627, TSC22D3, EHD4, SERTAD1, GOSR1, ICAM5, KDM5C, SNHG5, TUBB2A, ZMIZ1, MFGE8"
"GSE16522_MEMORY_VS_NAIVE_CD8_TCELL_UP",0.00307832180137816,0.00591481718420404,0.431707695803346,0.377599649232287,1.52120143692323,164,"PKP2, PXK, HERPUD2, KHDC1L, MMAA, DMAC1, EAPP, ANXA4, PDLIM5, ARHGAP18, PPP2R2C, ACP6, CHCHD6, CD200R1L, BIN1, MLLT3, DNAJC10, TRAPPC2B, RAB28, OAZ2, ACTR3, RRAGC, COG5, DGLUCY, RETREG1, CAPZB, ABCB10, GBE1, GTF2A2, VTI1B, SGK1, CWF19L2, S100A11, PDCL, GGH, CYP4V2, DUBR, UBXN11, SIDT1, RABAC1, COPE, FXYD5, UQCRB, PPP3R1, TGDS, LCK, ABHD5, CHMP5, LAPTM5, LAT2, C3orf33, COTL1, BBLN, TMEM62, BASP1, CHPT1, ADSS1, RBBP9, DNAJC18, EHHADH, CA5B, CYRIB, NDUFA7, PAN3, RNF43"
"GSE10239_NAIVE_VS_MEMORY_CD8_TCELL_UP",0.00179279550499194,0.00387737020152678,0.45505986738723,0.376137605297437,1.5210746264431,173,"PALS2, MTURN, SMARCC1, GPBP1, ACO1, LIN9, PRMT6, JARID2, BACH2, UBR2, IDI1, ABCB7, OGT, MTAP, REV3L, RC3H1, TRAF3, EPS15, ST6GAL1, CYTIP, RNF19A, TAF2, TXNDC15, METTL9, SLC25A36, RASGRF2, NGLY1, ACVR1B, PDE7A, AMPD3, CCR9, UNC50, SPRED2, NUBPL, NT5C3A, RFX7, MPHOSPH8, STEEP1, ZFP82, LIMD2, FRMD4A, CFL1, BCL2L13, CDCA4, MATR3, QRSL1, GGA2, SMAD4, TNIK, BCL2L11, RBM12, ZNF157, TRIM56, DGKD, MTF2, TRAT1, GPHN, MINDY2, GLRX2, LAMTOR3, CD2AP, LACTB, SMIM15, TRIM27, PARD6G, DHX15"
"GSE44649_NAIVE_VS_ACTIVATED_CD8_TCELL_UP",0.00274778842864394,0.00541778595386024,0.431707695803346,0.380451610365841,1.5209111008003,155,"PSPH, HINT1, MYL12B, PEX2, TSPAN12, FBXW4, ACP6, STX7, HTATIP2, PDLIM1, UBAC2, TBXT, FUCA1, DNAJC10, TLR6, OAZ2, CACNG2, RPP21, MT3, XPC, LANCL1, TGFBR2, EPS15L1, XPNPEP1, VARS1, ADARB1, ACSS1, CRTAP, MAST3, VAC14, TSFM, SEPTIN9, RNF167, SCG2, TBXA2R, STK38, MAPK14, CDC34, PCSK5, CCNG2, STXBP2, RREB1, IL12A, CSNK1G2, TGDS, CUX2, ANAPC1, DCPS, ERCC4, PAFAH2, BFSP1, ANAPC5, TXNRD1, ANP32A"
"GSE41867_DAY6_VS_DAY15_LCMV_ARMSTRONG_EFFECTOR_CD8_TCELL_UP",0.00332873699377089,0.00629297412280002,0.431707695803346,0.38582235383265,1.51940561485771,138,"SLC6A15, CRPPA-AS1, ARAP2, TTN, USP42, EN1, STK26, PARPBP, EXPH5, PRKD1, KIAA1549, NFKB1, STAT4, MARCKS, NRP2, CLEC2D, FBLN5, RASGEF1B, CYP7B1, ZNF536, PTGER4, RETREG1, LINC01619, CARD11, ZC3H12C, TTC26, PSD3, ZHX2, TNFSF9, BEND2, KLF7, SCN8A, IFNB1, OASL, BAG3, ABTB2, MAP3K8, LYSMD2, PI4K2B, MIXL1, BCL2A1, PTPRF, PSG5, SLC1A2"
"GSE9650_GP33_VS_GP276_LCMV_SPECIFIC_EXHAUSTED_CD8_TCELL_UP",0.00399642365136512,0.00728099782182857,0.407017918923954,0.388075081571437,1.51879238096845,130,"MEOX1, DPPA2, CPS1, KLF5, DYNC1I1, KCNAB1, SPOCK1, PAM, FGF1, GAPDHS, POLRMT, FOXO4, LY86, ZKSCAN3, HAO2, RASGRF2, STIM1, RPP21, CCL11, H1-5, PRR15, TPK1, SMAD7, AGAP1, XCR1, YAP1, CARM1, ERCC1, CP, WNT2B, PLA2G4A, CYP2F1, PTPRO, PTPRJ, PDGFRA, ALOXE3, SHMT2, RPS14, ERCC5, NOP2, COTL1, KHK, DPP7, AOPEP, POU2F2, TSPAN13"
"GSE41867_NAIVE_VS_DAY8_LCMV_ARMSTRONG_EFFECTOR_CD8_TCELL_UP",0.00305773923152568,0.00588282041315078,0.431707695803346,0.382900252323016,1.51668581560308,145,"TAF15, NMBR, NDFIP1, AKAP7, ANXA4, RAPGEF4, HLF, ALG14, FAM8A1, COMMD10, TMEM108, NSMCE1, WTAP, DUS2, LY86, TRAPPC2B, NDNF, RBX1, CD48, JCHAIN, ZFP36L1, SEC23A, LATS1, CAMK4, AQP2, PDCD10, CSRP2, GPR155, UBE2H, CHML, PSD3, ZNF235, BCL6, OPN3, CBX1, CDCA4, YJU2B, LARS2, ZNF708, MTMR14, FANCC, TENT5A, MYL2, EGFL7, DYNLT3, RBFOX2, ABT1, PLA2G2C, TSPAN13, FSIP1"
"GSE40666_WT_VS_STAT1_KO_CD8_TCELL_WITH_IFNA_STIM_90MIN_DN",0.00293893426726579,0.00569235814658252,0.431707695803346,0.379005616167926,1.51513052695758,155,"GNB4, ST3GAL1, CENPP, UBE4B, LMF1, RGCC, KHDRBS3, TOR1AIP2, MAD2L1, IL21, EXO1, CAPG, RWDD4, TP53BP1, LMNA, EPHB6, JAZF1, TRAF4, CCR9, N4BP2, CKS2, ISG20, MAP2, MSN, RAPH1, NCOA7, TRIM25, HNRNPD, ECT2, PPM1B, NCAPG2, KNTC1, DNMT3A, RASL11B"
"GSE15930_STIM_VS_STIM_AND_TRICHOSTATINA_48H_CD8_T_CELL_DN",0.00169150734303337,0.0037175812899473,0.45505986738723,0.377688412283911,1.5147290471933,162,"USP25, IL6R, KAT2B, SCAF8, TOR1AIP2, NOC4L, BRAF, SAMHD1, FAM3C, NFKB1, NR5A2, PDLIM1, MOV10, ANTXR2, ATP1A1, NCAM2, TMEFF2, SLCO3A1, ISG20, PHC2, SEC23A, TRIM25, XPO6, SPRED2, SH3BGRL, LCLAT1, ETNK1, EEA1, RABEP1, PRKCA, PUM3, CLN3, HLA-B, MX2, SAT1, POLR3A, PNPT1, IFI35, OGFR, FAM117A, DAXX, GNG12, RGS10, PPA1, LAPTM4B, ATP13A1, TRAFD1, CMTM6, HLA-E, NMT2, POLDIP3, GNL2, ZNF841, IPO4, SKIL, GALR1, SLFN12L"
"GSE12392_CD8A_POS_VS_NEG_SPLEEN_DC_UP",0.00372756877695135,0.00688783967799442,0.431707695803346,0.378644955398407,1.51454416955224,158,"USP25, NTRK3, ANXA4, PSMA1, PTEN, ARG1, COPS4, BCHE, RPL31, CAPG, HTATIP2, NKAIN1, ATG5, THAP4, STX12, FGF14, CD38, RPS6KA2, UBR4, GSTA3, NPEPPS, NQO1, TRIM25, ZC3H12C, GBE1, EEA1, HAX1, RANBP9, LGALS3, SCG2, C5orf15, AGTRAP, MNAT1, PTGES, SLC35A2, FZD8, ESD, STXBP2, CDADC1, IL12A, PRDM1, CBFA2T2, TAMM41, SUSD6, PITPNB, SACM1L, DERL2, PTK7, ERO1A, SMAP1, GPX4, TXNRD1, CACHD1, PDE1C, FMNL3, VPS26C"
"GSE10239_NAIVE_VS_KLRG1HIGH_EFF_CD8_TCELL_UP",0.0022794517573287,0.00468950192903504,0.431707695803346,0.376401924891069,1.51418463492126,167,"IL6R, ARID5A, SLC14A1, SSH2, RAB12, ACP6, C20orf85, BACH2, CD53, RPL31, TMEM108, IL6ST, UBR2, LPAR6, CHST15, STK4, WLS, COX7A2L, UBAC2, SMYD3, YEATS4, ARHGAP39, OAZ2, PIK3R4, STIM1, ACVR1B, UBN2, PDE7A, UST"
"GSE16522_ANTI_CD3CD28_STIM_VS_UNSTIM_MEMORY_CD8_TCELL_DN",0.00496566882378676,0.008666384438067,0.407017918923954,0.374472753766143,1.51055766224626,169,"OS9, PKP2, PXK, PHKB, SEC11C, APOBEC3B, CERK, PPP2R5C, ANKRD44, IFIT1, ETS1, FBXO4, HACE1, GPD1L, BIN1, C12orf75, SENP7, GDPD1, RAB29, RABEPK, ACTR3, ITGA1, JPT1, FYB1, ABCB10, CELF2, RPGR, PRIM2, COG6, C19orf38, GSAP, CYP4V2, DUBR, CIRBP, MITD1, IDS, ABCB1, FBXW2, MFSD1, ITGA6, SDHB, BCL2L11, NEIL1, CSNK1G2, ADGRG5, LCK, CHMP5, N4BP2L1, COTL1, UBAC1, BIRC2, HBP1, FNTA, DCAF8"
"GSE41867_NAIVE_VS_DAY8_LCMV_CLONE13_EFFECTOR_CD8_TCELL_UP",0.00401615088687849,0.00731167635392513,0.407017918923954,0.377576377140792,1.51026995713581,158,"TSPAN2, PARP11, FBXO33, ADGRL2, LRIG2, IL18, RAPGEF4, SLAIN1, ITPR1, MACO1, SAMHD1, AVL9, UBR2, GAPDHS, OSTC, PLAGL1, CD38, SFMBT2, SMARCA2, CASP4, PDE4B, ABHD2, ASAP1, NFIA, CCM2, NSG2, RBM43, NT5C3A, FCER1G, ARID1A, SGK1, FXYD4, CR1L, RNF130, OPN3, TOX2, KIDINS220, SIDT1, TMEM192, PRF1, TMED3, MAN2A1, MYH9, RGS10, RB1CC1, CHMP5, REST, DYNLT3, CERS6, RBFOX2, ANKRD50, TK2, SMAP1, TRIB2, PCMTD1, SNX14, CSNK1G3, NCKAP1L, MFGE8, PSRC1"
"GSE23568_CTRL_TRANSDUCED_VS_WT_CD8_TCELL_DN",0.0024226621162341,0.00492015174267679,0.431707695803346,0.375371412763271,1.51003910450065,167,"GNB4, FASLG, RGCC, WRN, MAP3K4, FYN, REXO5, JARID2, IQGAP2, ACP6, CRTAM, MYB, MYO6, PTPN13, DTX2, RORA, GALNT10, STIM1, CAMK2B, GADD45A, PRKCQ, SLCO3A1, PRKACB, SFMBT2, IL18R1, SLC29A1, MED24, NOTCH1, VSX2, SELL, NSG2, DPF2, SGK1, CBR1, SPOCK2, SUDS3, CD28, AGTRAP, TRAF1, EIF2B5, CD3D, KLF7, RANBP3, CLN8, TANGO2, FXYD5, RGS10, ZAP70, LCK, SF1, ATP13A1, ITM2C, HLA-E, PMM2, LAPTM5, SPNS1, TSPAN32"
"GSE41867_DAY8_VS_DAY15_LCMV_ARMSTRONG_EFFECTOR_CD8_TCELL_UP",0.00630389961193809,0.01050580768112,0.407017918923954,0.392520269881416,1.50874785203713,115,"MIR646HG, GAP43, PARD3, BCAS3, LZTS1, PTH1R, NRXN3, COL26A1, KCNH1, PARD6B, FMR1NB, SCUBE2, TPTE2P6, ASMT, MIR137HG, DKK2, SMYD3, NSUN6, PODN, CSAD, SLC27A6, PRR15, ADGRB3, GRIN2B, ZFP14, GPR37, RNF180, MIF-AS1, SSPN, MIR4290HG, ZNF607, ALG10, LINC01973, CPB1, CLCA1, ANO8, MESP1, PTPRF"
"GSE33424_CD161_INT_VS_NEG_CD8_TCELL_DN",0.00458735819903352,0.00814940160059884,0.407017918923954,0.37644981515039,1.50835047503442,159,"UGGT1, MTURN, TFDP2, ARHGAP18, RUNX2, ADD3, FYN, SLC35D2, ANKH, FAM8A1, RDH12, MTPN, PRKAG2, RAB31, UBASH3B, SLC44A1, COX7A2L, TTL, MAN1C1, OAZ2, ARMC3, CADM1, PTGER4, AMPD3, PITPNC1, INPP5A, CNTD1, ERI2, LRRC8C, CRTAP, SELENOP, CSRP2, GPR155, SH3PXD2A, CDC25B, SLC38A1, GKAP1, SLC38A10, RND3, RFC1, FMO5, HELB, PISD, UFC1, GABARAPL1, VAT1, ANKRD37, ZNF395"
"GSE9650_NAIVE_VS_EFF_CD8_TCELL_UP",0.00276563121064812,0.00544204851127533,0.431707695803346,0.376354970663824,1.50810227732743,161,"NEDD4L, IL6R, RGCC, BCKDHB, IL6ST, MAP7, RERE, SLC44A1, ITGAE, ZMIZ2, ST6GAL1, RALGPS2, METTL9, ZNF282, GRWD1, TLR6, GADD45A, KIT, AMPD3, CCR9, XPC, RETREG1, SMAD7, NOTCH1, SELL, SPRED2, IGF1R, ABLIM1, NSG2, POU2F1, IDH2, KMT2A, RNF38, GALNT11, CYB5R1, DDX47, ARRB1, RCC2, CD7, POLR3A, SKI, C15orf39, ZNF638, MAP1S, GNL3, RPS19, P2RX4, RGS10, ZBTB20, MTF2, CTSV, TIMM9, IPO4, CD2AP, NOMO1, CTPS1, RPL6, NOLC1, DHX30, EVL, CAMSAP1, HEXA"
"GSE41867_LCMV_ARMSTRONG_VS_CLONE13_DAY8_EFFECTOR_CD8_TCELL_UP",0.00379419760628201,0.00699054675422337,0.431707695803346,0.374211024310358,1.50754999124283,164,"SPP1, ZNF280B, RNF103, ARID4A, PRPF18, IQGAP2, VCL, MACO1, FAM3C, MSI2, HIVEP3, STAT4, METRNL, TMEM106B, GNAQ, RABGAP1L, SLC44A1, LSR, TGFBR3, CD38, JPT1, ESYT2, CSAD, N4BP2, CD36, LEPROTL1, KIAA0040, FBXW7, GPR155, IDH2, UBE2H, PPT1, TLK1, PROS1, RCHY1, TNFRSF13B, DCTN2, ATG13, FGD3, ELOVL6, ST6GALNAC6, RBM5, PRDM1, YIPF4, AHR, FAM78A, PLXNB2, XRCC1, CSNK1E, ATP5MG, RBL2, TSPAN13, GPX4, MNT, ZSWIM8, CMTM7, DOCK11, MPC2"
"KAECH_DAY15_EFF_VS_MEMORY_CD8_TCELL_UP",0.00355165954839612,0.00662810626374108,0.431707695803346,0.379121518240403,1.50684901079693,150,"CASP3, PTGER3, ANXA4, PPP3CA, JARID2, FAM8A1, MYB, DOCK5, CCL1, PPL, CHEK2, PRKCB, GPD2, RORA, TBCE, KMT2E, NAPSA, LY86, RBX1, CD38, LAMC1, ENPP1, CTSA, TNFRSF8, BATF3, SORBS1, GZMB, ZC3H12C, IGF1R, EEA1, KMT2A, LGALS3, ZPBP, EBF1, GMFG, WNK2, KRTCAP2, GABARAPL1, MAN2A1, RGL1, PAM16, FCER2, GZMA, TWSG1, PLXNB2, IL1RN, LAPTM5, VMP1, LAT2, IFITM3, BBLN, ITGAV, KPNA2, HLA-DRB1"
"GSE15750_DAY6_VS_DAY10_EFF_CD8_TCELL_DN",0.00388964787535849,0.00711977121942879,0.431707695803346,0.373504717762363,1.50470455815543,164,"RBMS2, FBXL17, DGKE, PLEKHM3, LRIG2, SLC9A9, RAB6B, FBXW4, JARID2, CRTAM, PHF21A, PARP8, RERE, TLN2, ZNF827, KMT2C, TAB2, GRWD1, ALG2, RAB37, INPP5B, ARHGAP31, ZNF76, FYCO1, CRIM1, DOLK, PPCDC, JMY, PRKCA, ARRB1, TRAF1, DMRTA1, HS6ST1, CPNE7, SLC26A11, ZBTB18, RREB1, KIF3B, PECAM1, METTL22, HDAC11, JADE2, P2RX4, ZNF217, RPL12, PLXNB2, TTLL11, HLA-E"
"GSE45365_BCELL_VS_CD8_TCELL_DN",0.0073724420715085,0.0119445357465752,0.407017918923954,0.395496741629021,1.5041803410077,107,"ASTN2, MS4A4A, PALS2, CBLN2, ST6GAL2, PPP4R3C, MYOC, MTMR8, ZNF678, STK32B, GSTM1, RASGRF2, CYP2A6, PRLHR, SHC4, RAVER2, LRP8, UQCC1, GRAP2, PKD2L2, ANO2, KIAA0930, CA6, TSPAN33, LRRTM4, GNA14, ZNF778, OSTM1, BDKRB2, BAG3, SNX32, WT1, LRP11, RIPPLY2, F3, PDHA2, TCEA3, SYN3, BCDIN3D, ZNF804A, VDR, NXN, CCN2, NALCN"
"GSE23321_CENTRAL_VS_EFFECTOR_MEMORY_CD8_TCELL_DN",0.00693230846035481,0.0113513188016741,0.407017918923954,0.37789418801073,1.49947577645413,147,"NEDD4L, SLC6A15, PARP16, TLE4, DDX10, WASF1, YWHAZ, RSPH6A, STX2, RNF187, RORA, WLS, THOC1, METTL9, ANTXR2, GADD45A, FBLN1, XPC, MRPL10, GRIN2B, CDC23, BPHL, ITLN1, CDC16, PPM1B, MCOLN3, PRICKLE1, NUMA1, ERCC1, TAF13, SMIM12, IL5RA, BCL2L11, CACNA2D2, MEF2A, IFT81, SNX5, TSEN15, MYLIP, PAG1, CTSV"
"GSE21360_NAIVE_VS_TERTIARY_MEMORY_CD8_TCELL_DN",0.00812472436674891,0.01291132437817,0.380730400722792,0.377956049985763,1.49873615742495,144,"HABP4, USB1, KRT10, UBE4B, MYH10, CERK, NUAK1, CD53, H4C11, TMEM131L, PPP6C, B3GNTL1, APBA2, SEC14L1, NDRG3, KHDRBS2, PRKCH, CROCCP3, PIP4K2A, KLHL29, EFNB1, IQCA1, MAST3, CDC25B, GMFG, PRKCA, NUMA1, ARRB1, NCK2, CDKN3, CORO7, MACROH2A1, VAT1, ATG14, CPVL, RAB11FIP3, CCNB2, CFAP74, UBE2C, RBM23, KYAT1, LAPTM5, PFDN5"
